"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"3D17ECOUOETDQYFYCDBYMDRZE8331T","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:14 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:14 PST 2017","","","3EF8EXOTT2TRXWFH508NR4482EW1JW","A1ZOB62IWEP63D","Approved","Sat Jan 21 14:02:37 PST 2017","Sat Jan 21 14:03:11 PST 2017","Mon Jan 23 14:03:11 PST 2017","Sun Jan 22 01:33:14 PST 2017","","","34","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_35_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_37_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_41_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_22_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_7_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_9_crop.png","100","This is corn on the cob","This is a red Cube","This is a Lemon","This is a Lime"
"3D17ECOUOETDQYFYCDBYMDRZE8331T","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:14 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:14 PST 2017","","","3EFVCAY5L4798WZ24LH26ERGGIDJ85","A2CKCIA0QT1Z70","Approved","Fri Jan 20 06:30:55 PST 2017","Fri Jan 20 06:31:32 PST 2017","Sun Jan 22 06:31:32 PST 2017","Sun Jan 22 01:33:14 PST 2017","","","37","100% (9/9)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_35_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_37_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_41_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_22_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_7_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_9_crop.png","100","This is a picture of an ear of corn.","This is a red three-dimensional cube.","This is a picture of a yellow lemon.","This is a picture of a green kiwi."
"3D17ECOUOETDQYFYCDBYMDRZE8331T","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:14 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:14 PST 2017","","","3IOEN3P9S8HF910ALHEYI0Z3G6Q160","A1ANSFI5L7SUUH","Approved","Fri Jan 20 07:48:00 PST 2017","Fri Jan 20 07:48:40 PST 2017","Sun Jan 22 07:48:40 PST 2017","Sun Jan 22 01:33:14 PST 2017","","","40","100% (3/3)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_35_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_37_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_41_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_22_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_7_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_9_crop.png","100","this is corn on the cob.","this is a square object.","this is a yellow lemon.","this is a lime green object"
"3D17ECOUOETDQYFYCDBYMDRZE8331T","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:14 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:14 PST 2017","","","3JCG6DTRV4OW0N3BL5IBP6O2OJRQQE","A18RH223NQXT25","Approved","Fri Jan 20 06:16:13 PST 2017","Fri Jan 20 06:17:59 PST 2017","Sun Jan 22 06:17:59 PST 2017","Sun Jan 22 01:33:14 PST 2017","","","106","100% (6/6)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_35_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_37_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_41_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_22_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_7_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_9_crop.png","100","This is corn on the cob with white kernels.","This is a red square shapes.","This is a bright yellow lemon.","This is a round green lime."
"3D17ECOUOETDQYFYCDBYMDRZE8331T","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:14 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:14 PST 2017","","","3OJSZ2ATDTUX1JFY5EL2R4CGNW1575","A1VA47LGZONMM8","Approved","Thu Jan 19 07:45:16 PST 2017","Thu Jan 19 07:47:00 PST 2017","Sat Jan 21 07:47:00 PST 2017","2017-01-21 15:47:32 UTC","","","104","100% (8/8)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_35_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_37_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_41_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_22_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_7_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_9_crop.png","100","This is corn. This is corn on the cob. This is a yellow vegetable.This is a shucked ear of corn.","This is a red cube. This is a block that is red.","This is a lemon. This is a fresh lemon. This is a yellow citrus fruit.","This is an oddly shaped lime. This is a green citrus fruit. This is a fresh lime."
"3D17ECOUOETDQYFYCDBYMDRZE8331T","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:14 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:14 PST 2017","","","3U5JL4WY5L79KFHP9M6QGBJQPWY4XD","A3IP8WX9W9NAOD","Approved","Sat Jan 21 22:44:12 PST 2017","Sat Jan 21 22:47:27 PST 2017","Mon Jan 23 22:47:27 PST 2017","Sun Jan 22 01:33:15 PST 2017","","","195","100% (3/3)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_35_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_37_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_41_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_22_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_7_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_9_crop.png","100","This is a corn","Thsi is a red cube","This is a yellow lemon","Thi is a green colored shapes"
"3D17ECOUOETDQYFYCDBYMDRZE8331T","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:14 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:14 PST 2017","","","3U8YCDAGXQE8CUYC47OWA0XKBI40Q7","A2Z1O9OKSW8MNU","Approved","Sun Jan 22 10:11:28 PST 2017","Sun Jan 22 10:12:22 PST 2017","Tue Jan 24 10:12:22 PST 2017","2017-01-24 18:12:33 UTC","","","54","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_35_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_37_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_41_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_22_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_7_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_9_crop.png","100","This is an ear of corn with the husk removed.","This is a red, square shaped object.","This is a lemon.","This is a lime."
"3D17ECOUOETDQYFYCDBYMDRZE8331T","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:14 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:14 PST 2017","","","3VZLGYJEYM8PNC5EUFWGA7WZQQAZXR","A2E66DBAWSXKWP","Approved","Fri Jan 20 10:29:29 PST 2017","Fri Jan 20 10:30:26 PST 2017","Sun Jan 22 10:30:26 PST 2017","Sun Jan 22 01:33:15 PST 2017","","","57","100% (1/1)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_35_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_37_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_41_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_4/corn_4_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_21_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_4/cube_4_1_22_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_3/lemon_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_7_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_3/lime_3_1_9_crop.png","100","This is an ear of corn","This is a red cube","This is a lemon fruit","This is a green blob"
"39KMGHJ4RZ8H2HVJX7PF6AAI64D00S","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:14 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:14 PST 2017","","","32N49TQG3HGWIFSBI8FZ5T851W0VAS","A22R357CWM097","Approved","Sun Jan 22 13:44:23 PST 2017","Sun Jan 22 13:44:53 PST 2017","Tue Jan 24 13:44:53 PST 2017","2017-01-24 21:45:32 UTC","","","30","100% (13/13)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_38_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_39_crop.png","100","These are tomatoes.","These are 3-d triangle models,in yellow.","These are lemons.","These are limes."
"39KMGHJ4RZ8H2HVJX7PF6AAI64D00S","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:14 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:14 PST 2017","","","384PI804XTZKPADPWBD150CLT70S01","A1VA47LGZONMM8","Approved","Mon Jan 23 06:57:04 PST 2017","Mon Jan 23 06:57:28 PST 2017","Wed Jan 25 06:57:28 PST 2017","Wed Jan 25 00:24:49 PST 2017","","","24","100% (8/8)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_38_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_39_crop.png","100","This is a red roma tomato.","This is a yellow wedge block.","This is a picture of a lemon.","This is an oddly shaped lime."
"39KMGHJ4RZ8H2HVJX7PF6AAI64D00S","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Wed Jan 18 10:56:14 PST 2017","12","BatchId:2657888;","3600","172800","Wed Jan 25 10:56:14 PST 2017","","","388U7OUMF8Z8OVDCHMDWFQ7P70D0R7","A34ZESV383SM26","Approved","Thu Jan 19 03:20:17 PST 2017","Thu Jan 19 03:41:24 PST 2017","Sat Jan 21 03:41:24 PST 2017","2017-01-21 11:41:32 UTC","","","1267","100% (116/116)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_38_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_39_crop.png","100","THIS IS A HYBRIDTAMOTO","THIS  LOOK LIKE TRIANGLE SHAPE& YELLOWCOLOR","THIS IS MAY BE A CITRIUS FRUIT","THIS IS A CHAYOTA"
