"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"3ROUCZ907FSN8FFL1DT1MC2I2L7OOG","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","3LQ8PUHQFMQ66WGPP7Q87Q5F7DEIHQ","A2LN42YO5UY41W","Approved","Wed Feb 08 02:28:51 PST 2017","Wed Feb 08 02:48:02 PST 2017","Fri Feb 10 02:48:02 PST 2017","Wed Feb 08 18:32:04 PST 2017","","","1151","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_38_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_39_crop.png","100","a picture of red vegetable","a picture of yellow triangular solid","this is a yellow fruit","this is a green vegetable"
"3ROUCZ907FSN8FFL1DT1MC2I2L7OOG","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","3MH9DQ757XAXFRGEZIX45THPM6GUGZ","A3S5DWMCT53P8","Approved","Mon Feb 06 18:54:51 PST 2017","Mon Feb 06 19:06:23 PST 2017","Wed Feb 08 19:06:23 PST 2017","Wed Feb 08 18:32:04 PST 2017","","","692","100% (35/35)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_38_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_39_crop.png","100","its a tomato","its  a triangle","its a lemon","its a guave"
"3ROUCZ907FSN8FFL1DT1MC2I2L7OOG","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","3PIWWX1FJK4YSDVLVPETV40UXI6JJ3","A2QPJN3LPGTPDU","Approved","Mon Feb 06 22:42:20 PST 2017","Mon Feb 06 22:42:38 PST 2017","Wed Feb 08 22:42:38 PST 2017","Wed Feb 08 18:32:04 PST 2017","","","18","100% (18/18)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_38_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_39_crop.png","100","This is a tomato.","This is a yellow wedge.","This is a lemon.","This is a lime."
"3ROUCZ907FSN8FFL1DT1MC2I2L7OOG","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","3RANCT1ZVGF1OA83JW5Q4IQS625UBH","AC6QHKNAGNW2Q","Approved","Sat Feb 11 22:12:20 PST 2017","Sat Feb 11 22:13:47 PST 2017","Mon Feb 13 22:13:47 PST 2017","Sun Feb 12 20:40:12 PST 2017","","","87","100% (1/1)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_38_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_39_crop.png","100","A red bob shaped object","Yellow triangle shaped object","Yellow lemon shaped object","Green object that looks like a lime"
"3ROUCZ907FSN8FFL1DT1MC2I2L7OOG","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","3TR2532VIQSM4IGEB6K4M0VPBHNJ68","A2NYZ2OCAB4VWB","Approved","Thu Feb 09 19:40:57 PST 2017","Thu Feb 09 19:42:24 PST 2017","Sat Feb 11 19:42:24 PST 2017","Fri Feb 10 14:47:09 PST 2017","","","87","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_38_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_39_crop.png","100","This is a tomato. A tomatos is a fruit, not a vegetable. The tomato is color red. You can mix this in salads.","This is a block. The block is color yellow. The block is pie shaped. The background is black.","This is a lemon. The lemon is yellow. Lemons are sour. Lemons are very useful.","This is a vegetable. The vegetable is green. It is a brusselsprout. Kids tend to not like this vegetable."
"3ROUCZ907FSN8FFL1DT1MC2I2L7OOG","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","3TXD01ZLD5FH3BNU4HV3W4KMW2X4UE","AT8ICBXD8RX9U","Approved","Tue Feb 07 09:40:07 PST 2017","Tue Feb 07 09:40:27 PST 2017","Thu Feb 09 09:40:27 PST 2017","Wed Feb 08 18:32:04 PST 2017","","","20","100% (17/17)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_38_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_39_crop.png","100","This is red.","This is yellow.","This is a lemon.","This is a lime."
"3ROUCZ907FSN8FFL1DT1MC2I2L7OOG","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","3Z7VU45IPZFHXBKLNMB9FYSYM1EZ1Z","A2I44XZ5G49TRD","Approved","Tue Feb 07 22:20:18 PST 2017","Tue Feb 07 22:21:08 PST 2017","Thu Feb 09 22:21:08 PST 2017","Wed Feb 08 18:32:04 PST 2017","","","50","100% (7/7)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_38_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_39_crop.png","100","This is a red tomato.","This is a yellow triangular object.","This is a lemon.","This is a green lime."
"3ROUCZ907FSN8FFL1DT1MC2I2L7OOG","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","3ZAK8W07I5C04N5TLG81K1U9FXIU03","A2DNLKKWWRDX1W","Approved","Sat Feb 11 05:36:43 PST 2017","Sat Feb 11 05:40:17 PST 2017","Mon Feb 13 05:40:17 PST 2017","Sun Feb 12 20:40:12 PST 2017","","","214","100% (6/6)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_2/tomato_2_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_2/triangle_2_1_4_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_1/lemon_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_38_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_1/lime_1_1_39_crop.png","100","This is a red roma tomato.","This is a yellow triangle block.","This is a yellow lemon.","This is a green lime."
"3JU8CV4BRLA5TFRMGD6GBC78CQ3OPX","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","30IQTZXKAL4SLRZOQLJO48TD9DE0XC","A2B1YSMEHN1G2K","Approved","Fri Feb 10 11:15:17 PST 2017","Fri Feb 10 11:15:47 PST 2017","Sun Feb 12 11:15:47 PST 2017","Fri Feb 10 14:47:07 PST 2017","","","30","100% (16/16)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_23_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_26_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_29_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_4_crop.png","100","It is a yellow lemon.","This is a green lime.","This is sweet corn.","{}"
"3JU8CV4BRLA5TFRMGD6GBC78CQ3OPX","3IV76CXOO48DNMT9372KZ8ONKH59DU","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.05","Mon Feb 06 12:22:46 PST 2017","14","BatchId:2677887;OriginalHitTemplateId:;","3600","172800","Mon Feb 13 12:22:46 PST 2017","","","326O153BMJWDEB917SHRVQSPNQBEDX","A3S5DWMCT53P8","Approved","Mon Feb 06 20:58:49 PST 2017","Mon Feb 06 21:00:50 PST 2017","Wed Feb 08 21:00:50 PST 2017","Wed Feb 08 18:32:00 PST 2017","","","121","100% (35/35)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lemon/lemon_4/lemon_4_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_23_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_26_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/lime/lime_4/lime_4_1_29_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/corn/corn_3/corn_3_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_2_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_3_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cube/cube_3/cube_3_1_4_crop.png","100","it seems like a lemon","it seems like an avocado","it is a corn","it is a cube"
