"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.h1","Input.image2_url","Input.h2","Input.image3_url","Input.h3","Input.image4_url","Input.h4","Input.image5_url","Input.h5","Input.image6_url","Input.h6","Input.image7_url","Input.h7","Input.image8_url","Input.h8","Input.image9_url","Input.h9","Input.image10_url","Input.h10","Input.image11_url","Input.h11","Input.image12_url","Input.h12","Input.image13_url","Input.h13","Input.image14_url","Input.h14","Input.image15_url","Input.h15","Input.image16_url","Input.h16","Answer.tag1","Answer.tag2","Answer.tag3","Answer.tag4","Approve","Reject"
"3YGYP1364178N77PSQAS1I7INM4RN7","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Wed Jan 18 10:49:25 PST 2017","","","3MYYFCXHJ45YYTMZKC6MSPJVM15G4Q","A34ZESV383SM26","Approved","Wed Jan 18 01:21:58 PST 2017","Wed Jan 18 01:27:39 PST 2017","Fri Jan 20 01:27:39 PST 2017","Wed Jan 18 10:49:30 PST 2017","","","341","100% (116/116)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_3/banana_3_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_15_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_17_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_3/arch_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_1_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_2_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_3_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_3/cabbage_3_1_4_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_18_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_3/carrot_3_1_23_crop.png","100","THIS IS A BANANA","THIS THING COLOUR IS GREEN","THIS IS A RED CABABAGE","THIS IS A CARROT"
"3RWB1RTQDJL28N469WHKEQH8X9HP8P","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Tue Jan 24 13:14:58 PST 2017","","","31LVTDXBL88LLR2Y6FZFDAZDAWORL3","A388O5WS4R70DA","Approved","Tue Jan 17 13:15:53 PST 2017","Tue Jan 17 13:17:34 PST 2017","Thu Jan 19 13:17:34 PST 2017","Wed Jan 18 10:49:27 PST 2017","","","101","100% (3/3)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is a green block turned at different angles.","This is a cucumber.","This is a blue cylinder.","This is an eggplant."
"3RWB1RTQDJL28N469WHKEQH8X9HP8P","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Tue Jan 24 13:14:58 PST 2017","","","36TFCYNS4583WR5KOTQ9A0SUUWHXHF","A2K60FQLSLKNHY","Approved","Tue Jan 17 20:11:05 PST 2017","Tue Jan 17 20:12:45 PST 2017","Thu Jan 19 20:12:45 PST 2017","Wed Jan 18 10:49:27 PST 2017","","","100","100% (16/16)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is a green rectangular","Picture looks like cucumber","This is a blue cylinder","This is an eggplant"
"3RWB1RTQDJL28N469WHKEQH8X9HP8P","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Tue Jan 24 13:14:58 PST 2017","","","3F1567XTNX3Q8OMP437P3BYDEGE9QW","A1D4I1QYL9713I","Approved","Tue Jan 17 16:22:28 PST 2017","Tue Jan 17 16:23:19 PST 2017","Thu Jan 19 16:23:19 PST 2017","Wed Jan 18 10:49:27 PST 2017","","","51","100% (1/1)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","this looks like a block","This is a cucumber","This is a blue cylinder","This is an eggplant"
"3RWB1RTQDJL28N469WHKEQH8X9HP8P","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Tue Jan 24 13:14:58 PST 2017","","","3P1L2B7AD2NIOEAIENIBJFU8Z9FOL2","A8GWYS9O8FUEK","Approved","Tue Jan 17 17:12:46 PST 2017","Tue Jan 17 17:14:39 PST 2017","Thu Jan 19 17:14:39 PST 2017","Wed Jan 18 10:49:27 PST 2017","","","113","100% (2/2)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","This is a stick of butter.","This is round. THis object is green in color.This is a cucumber.","This is a soda can.","This vegetable is an eggplant."
"3RWB1RTQDJL28N469WHKEQH8X9HP8P","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Tue Jan 24 13:14:58 PST 2017","","","3U5JL4WY5L79KFHP9M6QGBJQPRRX4P","A34ZESV383SM26","Approved","Tue Jan 17 18:02:22 PST 2017","Tue Jan 17 18:04:35 PST 2017","Thu Jan 19 18:04:35 PST 2017","Wed Jan 18 10:49:27 PST 2017","","","133","100% (116/116)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_15_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_21_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_23_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cuboid/cuboid_2/cuboid_2_1_24_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_34_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_35_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cucumber/cucumber_2/cucumber_2_1_36_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_24_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_25_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_27_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/cylinder/cylinder_3/cylinder_3_1_28_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_39_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_42_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/eggplant/eggplant_2/eggplant_2_1_47_crop.png","50","THIS RECTANGLESHAPE AND COLOR IS GREEN","THIS IS CUCUMBER","THIS IS CYLINDERSHAPE AND COLOR IS BLUE","THIS IS EGGPLANET"
"338431Z1FLDQ5S71T5A5G77NDW9ROM","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Wed Jan 18 10:49:26 PST 2017","","","3KIBXJ1WD6S748S0TN6A4FHTA9IOK7","A34ZESV383SM26","Approved","Tue Jan 17 21:31:43 PST 2017","Tue Jan 17 21:33:25 PST 2017","Thu Jan 19 21:33:25 PST 2017","Wed Jan 18 10:49:23 PST 2017","","","102","100% (116/116)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","THIS IS A BANANA","THIS IS YELLOE COLOR ARTICLE","THIS IS A RED CABABAGE","THIS IS A CARROT"
"338431Z1FLDQ5S71T5A5G77NDW9ROM","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Wed Jan 18 10:49:26 PST 2017","","","3NS0A6KXC56E1QAO55WCMLW4NWBGZ5","A3K8M2HF171NED","Approved","Wed Jan 18 05:56:37 PST 2017","Wed Jan 18 05:57:35 PST 2017","Fri Jan 20 05:57:35 PST 2017","Wed Jan 18 10:49:23 PST 2017","","","58","100% (1/1)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","This is a banana.","This picture looks like a building part.","This is a purple cabbage.","This is a carrot."
"338431Z1FLDQ5S71T5A5G77NDW9ROM","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Wed Jan 18 10:49:26 PST 2017","","","3OLF68YTNAZ7MI6LITAVN75JDWVAFQ","A2K60FQLSLKNHY","Approved","Tue Jan 17 20:03:54 PST 2017","Tue Jan 17 20:04:51 PST 2017","Thu Jan 19 20:04:51 PST 2017","Wed Jan 18 10:49:23 PST 2017","","","57","100% (16/16)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_1_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_41_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_101_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/banana/banana_1/banana_1_1_136_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_5_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_6_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_8_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/arch/arch_1/arch_1_1_13_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_40_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_42_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_43_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/cabbage/cabbage_1/cabbage_1_1_45_crop.png","25","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_31_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_32_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_33_crop.png","50","https://swe.umbc.edu/~npillai1/rgbdcollection/carrot/carrot_1/carrot_1_1_36_crop.png","50","This is a yellow banana","Picture looks like a yellow guardian of chopsticks","This is a red cabbage","This is a carrot"
"3VEI3XUCZRV8QSJ285NK57CDN15RP3","3QOPOPHLGNIVKL8XIML6I28YFXEBWF","Describe objects in simple pictures","Describe four different objects from a set of pictures, using short complete sentences.","labeling, labels, labelling, nlp, natural language, pictures, research","$0.04","Tue Jan 17 13:14:58 PST 2017","5","BatchId:2656792;","3600","172800","Wed Jan 18 10:49:26 PST 2017","","","333U7HK6IADLPRVTLTSIS65HR6GJDB","AIZH3PN7YAXHR","Approved","Wed Jan 18 03:32:34 PST 2017","Wed Jan 18 03:45:13 PST 2017","Fri Jan 20 03:45:13 PST 2017","Wed Jan 18 10:49:28 PST 2017","","","759","100% (10/10)","0% (0/0)","0% (0/0)","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_1/tomato_1_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_32_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_34_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_35_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_1/triangle_1_1_37_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_1_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_51_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_101_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/tomato/tomato_4/tomato_4_1_151_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_19_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_20_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_23_crop.png","100","https://swe.umbc.edu/~npillai1/rgbdcollection/triangle/triangle_4/triangle_4_1_27_crop.png","100","This picture looks like a red cherry.","A red triangle wood.","It is a tomato.","Looks like a blue triangle wood."
